Date,Y0.5,Y1.0,Y1.5,Y2.0,Y2.5,Y3.0,Y3.5,Y4.0,Y4.5,Y5.0,Y5.5,Y6.0,Y6.5,Y7.0,Y7.5,Y8.0,Y8.5,Y9.0,Y9.5,Y10.0,Y10.5,Y11.0,Y11.5,Y12.0,Y12.5,Y13.0,Y13.5,Y14.0,Y14.5,Y15.0,Y15.5,Y16.0,Y16.5,Y17.0,Y17.5,Y18.0,Y18.5,Y19.0,Y19.5,Y20.0,Y20.5,Y21.0,Y21.5,Y22.0,Y22.5,Y23.0,Y23.5,Y24.0,Y24.5,Y25.0,Y25.5,Y26.0,Y26.5,Y27.0,Y27.5,Y28.0,Y28.5,Y29.0,Y29.5,Y30.0
2010-03-01,0.23,0.4,0.6780616031564656,0.9632617364822904,1.2474799588555507,1.5222185430102833,1.7807194778310935,2.0242146498371762,2.256012600533258,2.4795041777250626,2.6968289655795763,2.9046455648779483,3.0979792358543587,3.271536650940009,3.4212104214033654,3.5488009007237897,3.6577807589267453,3.7518155206920407,3.834758338728666,3.910645813830652,3.9829771318628175,4.052477944711525,4.119163238917993,4.183049662659311,4.244155391501062,4.302500114494153,4.358105111120969,4.410993397769935,4.461189927927222,4.50872183400449,4.553618701255651,4.595912865948113,4.635639731111453,4.672838093960515,4.707550479615417,4.739823476104368,4.769708065912553,4.797259949581108,4.822539857109907,4.845613843208976,4.866553562802134,4.885436523635756,4.90234631339754,4.917372799418607,4.930612299818103,4.942167725858129,4.952148696302111,4.960671625704402,4.967859789799093,4.9738433724863516,4.978759500328982,4.982752271966719,4.985972791423753,4.988579215940621,4.99073683071398,4.99261816481769,4.994403164646856,4.996279443553736,4.998442629028785,5.001096831962766
2010-04-01,0.24,0.45,0.7564700159659195,1.0639454142826272,1.365601882447344,1.654152336693723,1.923731638386993,2.1751990433153177,2.4111424715178176,2.6341909883095775,2.8461676123808823,3.0453909648254838,3.229143934261387,3.3945239511677,3.5393964530539477,3.665371255640449,3.7751317052203253,3.8715058662139876,3.9574673118565538,4.03613563675271,4.110226564516131,4.180338173555998,4.246526733553402,4.308852088956681,4.367378036764425,4.422172777432707,4.473309413779937,4.5208664782119286,4.564928472234839,4.605586404753168,4.642938317496788,4.677089787401622,4.7081543970826285,4.736254165837164,4.7615199350063016,4.784091703062437,4.804118907535892,4.821760652856682,4.837185885378224,4.850573519261588,4.862112519509386,4.872001951233566,4.880451007193228,4.887679028736598,4.893915538523035,4.899400306807228,4.904383476685295,4.909125777625699,4.913898860973459,4.91898579613345,4.9246817721012,4.93129505631661,4.939148272020335,4.948580067134582,4.959947263184639,4.97362759331603,4.990023165975706,5.009564828027365,5.032717651844624,5.059987840884336
2010-05-01,0.22,0.37,0.5918236522725776,0.8323450014098017,1.0816022881400695,1.3293388133383368,1.5670303467292472,1.793976840329537,2.0114606611479053,2.220769189867623,2.4224579520823006,2.6140330916146373,2.7920690851580807,2.952931744053559,3.0938566137893115,3.216316080613217,3.3229736057806543,3.4166263514596977,3.500204406855372,3.576770010486206,3.648981278260105,3.717428334122568,3.7821727939116463,3.84327896770847,3.9008142413562332,3.954849501854775,4.005459589148212,4.052723760583994,4.096726156854842,4.1375562600069244,4.175309335415986,4.2100868507066656,4.241996865564757,4.27115438736435,4.297681688572061,4.3217085830424775,4.3433726596140865,4.362819472863341,4.38020269248224,4.395684214504621,4.4094342395091175,4.421631324955729,4.432462420960063,4.442122901058365,4.450816601877658,4.458755888103993,4.466161761775244,4.47326403777592,4.480301610563379,4.487522840751994,4.495186094406409,4.503560473004439,4.512926778377428,4.523578764977005,4.535824742192923,4.549989602993154,4.56641737304842,4.585474398333915,4.607553321229109,4.6330780385490575
2010-06-01,0.19,0.32,0.5092628050724585,0.7217766969042448,0.9478299542833374,1.177504395324359,1.402353631252637,1.6204936015119304,1.8316710411370642,2.035589238804392,2.2314815750602484,2.4167921775425434,2.588372981938507,2.742891939755762,2.8778700825343226,2.994905904283495,3.096743748835515,3.186257276373617,3.266447680283745,3.3404424909577974,3.410945750543926,3.478534769748827,3.5432429859577748,3.605104831352237,3.6641558407295167,3.72043281950721,3.773974055785157,3.8248195645889407,3.87301135525455,3.91859371481565,3.9616135015357163,4.002120443602291,4.040167438599714,4.075810849817554,4.109110795788742,4.1401314297482426,4.168941205993561,4.195613130443006,4.220224993049507,4.242859580152063,4.263604865346675,4.282554178038216,4.299806349502993,4.315465837043573,4.329642827655723,4.342453323545606,4.354019212830593,4.364468329823603,4.373934510438158,4.382557649456972,4.390483767686103,4.397865098385384,4.404860203836516,4.4116341345260865,4.418358645219076,4.4252124842573375,4.432381774817901,4.440060509741581,4.448451185047409,4.4577656016068925
2010-07-01,0.2,0.29,0.45203010517827075,0.6212337665632298,0.7985842436011747,0.9850410205293961,1.1807918690546881,1.382703246487678,1.5867261390530285,1.7886781890574033,1.984476654445876,2.1709588308419763,2.3450693330671606,2.5035763035761565,2.6440329843408845,2.7677751153033787,2.8771931311507983,2.9747883319547888,3.0631732020973375,3.1450719643843694,3.22284611347608,3.2970208444366604,3.3676511781225265,3.4347928808712926,3.4985028942327836,3.558839784198471,3.615864201847436,3.6696393488239294,3.7202314419748266,3.7677101720241963,3.812149151505739,3.853626347416466,3.8922244942667246,3.928031483448937,3.9611407251613495,3.991651479540135,4.019669154194822,4.04530556602261,4.068679166003943,4.089915226659064,4.10914599296729,4.126510798811642,4.142156152397001,4.15623579559174,4.168910743740817,4.180349314187408,4.190727153513173,4.200227275361505,4.209040122666048,4.217363670190072,4.225403585544366,4.233373469367241,4.241495198227986,4.24999939720138,4.259126073159136,4.26912544490344,4.280259012682354,4.292800917861705,4.307039654221993,4.323280206373292
2010-08-01,0.19,0.26,0.39629903943765804,0.5207970340347464,0.6456114166460439,0.7829507659261751,0.9418640391256082,1.1180143267342342,1.3035984378660481,1.4906204321578709,1.6719440830235341,1.8447472892388546,2.0072333898617956,2.1575029878111356,2.2941391572997616,2.4180293491881493,2.5306963048637807,2.6337244377229605,2.7287627211006433,2.817527360724712,2.901514499654124,2.9811038460881925,3.056389794632056,3.1274683195319235,3.194437757149379,3.2573995585436295,3.316459009545863,3.371725915090848,3.4233152441398556,3.4713477313104373,3.5159504313446392,3.5572572228144037,3.595409258000195,3.6305553566856097,3.662852342699757,3.6924653233951865,3.7195679138641107,3.7443424095514635,3.766979912991293,3.787680422653819,3.806652894314214,3.824115287921331,3.8402946156509583,3.855427009670242,3.869757831157426,3.883541845363134,3.8970434910680836,3.9105372768355493,3.9243083411787976,3.938653219461265,3.95388086741217,3.9703140001052986,3.988290816839606,4.00816719755428,4.030319476553137,4.055147926269615,4.083081120194245,4.114581393651646,4.150151689273615,4.190344168743066
2010-09-01,0.19,0.26,0.3672911054442716,0.4806432688082965,0.6043414896456679,0.742706570570443,0.8985711620963982,1.0684085263780525,1.247037347316861,1.4291655288209082,1.6097280324393517,1.7850560613169357,1.9517131728114179,2.106087297295857,2.2453262196771235,2.3702664776588023,2.4827484414116676,2.5846909510866025,2.678093083715838,2.7650358871731173,2.8473295979999307,2.9254166863202253,2.9993900476501594,3.069344044250651,3.1353752248508755,3.197583016949316,3.256070389479377,3.3109444831493886,3.362317205446028,3.4103057871379168,3.4550332971656985,3.496629113064947,3.5352293445560825,3.570977208658062,3.604023355643874,3.6345261463503205,3.662651882776723,3.688574995541868,3.7124781935996154,3.7345525836244633,3.7549977686514002,3.774021937878437,3.7918419620157913,3.808683511201823,3.824781215337748,3.840378889780631,3.855729852769957,3.871097364890244,3.886755225487626,3.902988566535102,3.920094891353424,3.9383854143417256,3.9581867691362675,3.9798431673222514,4.003719109236973,4.030202774286579,4.059710253022292,4.092690830507775,4.129633595351843,4.171075738661592
2010-10-01,0.18,0.23,0.30417878503459866,0.38034651638803946,0.4667017565222127,0.5715042819490471,0.7008162557656975,0.8514254720060428,1.017773708103981,1.1942378573483279,1.3753240533829265,1.5564055256172549,1.7329274988328678,1.9001132793359043,2.054035090066953,2.195008848638256,2.324484538714758,2.443974384083957,2.555056190283757,2.6593766872901514,2.7583773931699334,2.852435080651378,2.941653273793648,3.0261364085260114,3.105990846764964,3.181325853428896,3.252254535424478,3.318894740138773,3.3813699098094725,3.439809887357577,3.494351668849281,3.545140097721529,3.592328496272371,3.6360792306966254,3.6765642071457347,3.713965297905728,3.748474698812807,3.7802952214368037,3.8096405263361257,3.83673530679081,3.861815435818518,3.885128092949239,3.9069318911643593,3.927497028605808,3.947105494178152,3.966051361093715,3.984641207905522,4.003194712876142,4.022045474987525,4.041542124004691,4.062049793436897,4.083952044932009,4.107653351883979,4.133582275609831,4.16219550187333,4.1939829523472065,4.229474249944947,4.2692469063142005,4.313936725354534,4.364251095359625
2010-11-01,0.18,0.25,0.35428563223152076,0.4505402851836005,0.5520290050260018,0.6721103284653023,0.8205782925637336,0.9921969260875687,1.1778650161394717,1.3682849505521826,1.5553297556224377,1.7365253202209157,1.9107887280529252,2.0769661972259272,2.234127973693654,2.382500019322054,2.5226131241613343,2.6550112826339887,2.780255006902135,2.8989245171596356,3.0115384505022544,3.1182932923015345,3.2193029460037277,3.314682826215071,3.4045512499902584,3.489030795847867,3.568249624735853,3.6423427552902012,3.7114532842192287,3.7757335415863444,3.835346170248843,3.890465118814108,3.9412765382701966,3.9879795739891573,4.030787047118246,4.0699260224754905,4.105638263930528,4.1381805828377125,4.167825090323706,4.194859370046214,4.2195865943479385,4.242325613470895,4.26341105464084,4.28319347540951,4.302039623767832,4.32033286644959,4.338473856918155,4.356881526358357,4.375994495448733,4.396273022973564,4.4182016311720105,4.4422925795044845,4.469090401627752,4.499177779658952,4.533183112278475,4.571790249253632,4.615751030137755,4.665901503155015,4.723183049131907,4.7886701549423325
2010-12-01,0.19,0.29,0.45571346185700323,0.6212330055802416,0.7974063314376366,0.9952226572419242,1.221912437107231,1.4684718161902732,1.721509202180808,1.9671061583648084,2.19335025961849,2.3986537090821765,2.5840944372445565,2.7507781816609578,2.8999807884902027,3.0335665074163694,3.153623124725603,3.262338086485443,3.362002388799037,3.455014332683082,3.5434636345941377,3.6278278406870967,3.70817046976294,3.784555887261085,3.857049918285018,3.9257204820008234,3.990638239088072,4.05187724508437,4.109515603074609,4.163636109464654,4.214326886715487,4.261681997011842,4.305802030985128,4.346794665880901,4.384775188001999,4.419866974919063,4.452201933849563,4.481920893787754,4.509173950432727,4.534120764717477,4.556930817778394,4.577783627519552,4.596868934502537,4.614386867718442,4.630548103871031,4.64557403712353,4.659696979859022,4.673160418933528,4.686219356252675,4.699140767420031,4.7122042179068195,4.725702682978233,4.73994362591235,4.755250399441836,4.771964048651343,4.790445610874852,4.81107903099862,4.8342748411377805,4.860474794963196,4.8901577033930375
2011-01-01,0.18,0.27,0.4302071758578909,0.6112640275772727,0.813183385097939,1.0360369220169523,1.2783135957248224,1.5316343539967052,1.7856239794631232,2.029463594558073,2.2539954693599986,2.4585747011026684,2.6447732876663665,2.8142131593246957,2.9685307248283426,3.109241398402843,3.2378792078935907,3.35604912291014,3.465432739745894,3.5677934928906168,3.664677253765437,3.756466655095717,3.8432454215216043,3.925098962744815,4.002115436644316,4.074386808658327,4.142009899825878,4.205087415148966,4.263728943174414,4.318051917055151,4.368182526945389,4.4142565735208885,4.456420252771041,4.4948308630557525,4.529657426805438,4.561081221195166,4.589296214654868,4.614509409169738,4.636941091946548,4.656825004120593,4.674408438689834,4.689952284723401,4.703731040042734,4.716032819975638,4.727159395439708,4.737426299570998,4.74716304850718,4.756713528984273,4.7664366134644,4.776707073094629,4.78791687062812,4.800476930531246,4.814819503249382,4.831401266945953,4.85070734567228,4.873256471709744,4.899607587276283,4.930368274999406,4.966205539602186,5.007859653468826
2011-02-01,0.17,0.29,0.5254261156400375,0.7722225868037983,1.0277790940546636,1.289400220832726,1.5538546576855787,1.815789396670199,2.0691070536281835,2.3073899884631976,2.5252642792404445,2.7227836245033963,2.901423329895263,3.0627042697376354,3.208209841996657,3.3396112493267593,3.4586615298336367,3.5671970351021876,3.667142614106704,3.760516404301101,3.849081977353924,3.9332529320475547,4.013096359836794,4.088681096069876,4.160078429602651,4.227362841192923,4.290612758709836,4.349911318752948,4.405347125141042,4.457014995209396,4.50501668516471,4.549461586049406,4.590467382277736,4.628160665318395,4.662677495982469,4.694163909979779,4.72277636296896,4.748682113262641,4.7720595426652865,4.793098418605081,4.8120001037595275,4.828977722734654,4.844256299022517,4.858072879407118,4.870676667215303,4.882329190341129,4.89330453487088,4.903889680519914,4.9143849801509365,4.925104832659937,4.936378606898531,4.948551884624994,4.9619881035323825,4.977070698292024,4.9942058597867405,5.013826062420488,5.036394549565595,5.062411022138698,5.092418851209024,5.1270142416505555
2011-03-01,0.16,0.26,0.4764009070277167,0.7018406404897581,0.9358385613813325,1.1778919087708772,1.4265419955404575,1.676306869000873,1.9204869741161394,2.1520661194910145,2.365089852390117,2.5591104901607085,2.7351017241381745,2.8940562091830495,3.037113128114664,3.1659311454077144,3.2823641407567994,3.3883519177804677,3.485924723887895,3.5772075399034473,3.664052812218883,3.7468868934062525,3.8257699909582867,3.900763334412921,3.971929744142098,4.039334229395599,4.103044605616736,4.163132122704786,4.2196720968491555,4.2727445390881185,4.322434774044645,4.368834042499855,4.412040081683814,4.452157677473513,4.489299183148048,4.5235850000108115,4.55514401608373,4.584114000233565,4.610641950521355,4.63488439728199,4.657007663434123,4.677188086792586,4.695612211685843,4.712476959966373,4.727989794532314,4.742368891762691,4.755843342825621,4.768653407705254,4.781050850090622,4.793299386123116,4.805675285608123,4.81846817095759,4.8319820672530165,4.846536766963567,4.862469585804476,4.8801376030390005,4.8999205016978635,4.922224153779479,4.947485135435493,4.976176411638272
2011-04-01,0.12,0.25,0.4928934962115387,0.7320954361346793,0.9723653089696879,1.2184832870375015,1.4731282692154364,1.7299738703046093,1.9801457129245819,2.2143447815133133,2.4249871314418456,2.6130609294230074,2.7818505100928284,2.934776146020043,3.0749733935882135,3.203958148842507,3.32286224176819,3.432864443896346,3.5351954537625696,3.6311424083469555,3.721835297142253,3.8075715383762883,3.8884355335789924,3.9645140592368935,4.03589724798163,4.1026795669388525,4.164960783485504,4.222846908630237,4.276451108052233,4.325894570699133,4.371307324891661,4.412828992229015,4.450609470313304,4.484809536478347,4.5156013663598,4.543168963297638,4.567708497212499,4.5894285547269,4.608550305863217,4.625307596590528,4.639946980749691,4.652727709396691,4.6639217003256235,4.6738135154325855,4.682700378680871,4.690892272790712,4.698712158543966,4.7064963669983015,4.714595222297244,4.723373961645355,4.7332140300898855,4.744514841978325,4.757696119660457,4.773200945006768,4.7914996931520655,4.813095064151929,4.838528492108157,4.86838830033152,4.903320096478417,4.94404008033514
2011-05-01,0.09,0.19,0.37993304636387415,0.5612313530341454,0.745670954859858,0.9451774999134915,1.167863239381212,1.4054655818045971,1.6453021003080721,1.8741929966695288,2.0812875442648613,2.2671849538774556,2.435523754100711,2.5900890929913998,2.734244799116921,2.8691440541926987,2.9953832143345553,3.113575800458325,3.224356378482593,3.328384075201118,3.4262476261716506,3.5181621441894,3.6042487810304435,3.6846326591281726,3.759444305093059,3.8288210256110227,3.892908215850114,3.951860588891079,4.005843313733756,4.055033049189459,4.0996188615172535,4.139803015041607,4.175801627231607,4.207845182818215,4.236178905441623,4.261062989975781,4.282772703979115,4.301598372530241,4.317845266899587,4.33183342393679,4.343897429615494,4.354386206797409,4.363662853954368,4.3721045884031815,4.380102854771588,4.388063667263566,4.39640826336258,4.405574157658733,4.416016698553033,4.428211249127362,4.442656138436294,4.459876563611444,4.480429670300846,4.504911104558983,4.5339634213249465,4.5682868648741595,4.608653222994598,4.655923726744042,4.711072365147347,4.775216579630505
2011-06-01,0.1,0.18,0.29158856675868855,0.41057869188201473,0.547478024974402,0.7129505887377359,0.9137122619418682,1.139584052220292,1.3758774973297854,1.6074105813793869,1.8214354043021266,2.017193400727589,2.197056747686159,2.36348448842656,2.5187081578103085,2.663732386879161,2.799260852315506,2.926019456760107,3.044760699933616,3.1562676664879135,3.261238436316002,3.359917258973201,3.4524335338088874,3.5389205137286566,3.6195169058209067,3.694368405336089,3.7636291532221917,3.8274631052103785,3.8860452990646546,3.9395630061151663,3.9882167536522104,4.032221206205012,4.071805896201537,4.1072157979804995,4.138711743568965,4.166570683952427,4.191085805628959,4.212566518906384,4.231338341505048,4.247742708416861,4.262136746508671,4.274893059976756,4.286399580463018,4.297059543549906,4.3072916617310275,4.317530573241811,4.3282276570169556,4.339852317465784,4.35289386007295,4.367864101875357,4.385300892187957,4.405772762104226,4.429884981327941,4.4582873850862095,4.49168445297195,4.530848291711225,4.5766354198563075,4.630008613187737,4.692065607669824,4.7640772749987255
2011-07-01,0.08,0.19,0.30189714528435,0.41056282566823227,0.5320555836978668,0.6825934440576708,0.8734285226215925,1.0946818626979231,1.3309275975898323,1.566258793781433,1.787095377469968,1.9914429595257812,2.1802853057272626,2.354625374877707,2.5155025202834413,2.6640310476535842,2.801377961245475,2.928758854719415,3.047443157718286,3.158758956410461,3.263877242341612,3.3631286339020874,3.4566284041012096,3.544494298749204,3.6268479701412843,3.703816363013099,3.7755330469219945,3.8421394868683776,3.9037862422746294,3.9606340834183196,4.01285501410956,4.060633189862764,4.1041657220784815,4.1436633608434965,4.179351051876574,4.211468366864174,4.24026981088769,4.266025015758326,4.289018833749209,4.309551352334824,4.327937857017621,4.344508776064308,4.35960964795722,4.373601159636281,4.386859311295888,4.3997757718796375,4.412758498912187,4.426232707562786,4.440642287769236,4.4564517861375865,4.474149092952969,4.494249006457433,4.517297890045393,4.543879698144844,4.574623730468822,4.610214592636537,4.651405009831348,4.699032383714455,4.754040339738228,4.817507044130061
2011-08-01,0.06,0.11,0.175770938050622,0.2301649688560095,0.292149897062409,0.3807995449372237,0.509851231937117,0.6709068915378962,0.8499062285146496,1.0325059630145634,1.2065971155371495,1.3704689838088495,1.5250706328496908,1.6713707000136635,1.810233511082667,1.9420284314902663,2.066996751919901,2.1853789406232162,2.297416455105991,2.403353492325875,2.5034195465506386,2.597771630710358,2.6865499856413413,2.7698981286708926,2.8479640653344442,2.92090143671618,2.988870595277925,3.0520396016106695,3.110585134510356,3.1646933072266217,3.21456038371107,3.2603933902327684,3.302410619842653,3.3408420298349624,3.3759295355483636,3.407927207504398,3.43710138293867,3.463730707162484,3.4881061248244465,3.5105308459694022,3.531320316780042,3.5508022300460893,3.569316615801212,3.587216058346923,3.6048660922774722,3.62264583750016,3.6409489421248526,3.660184913199485,3.680780929581336,3.7031842501123196,3.7278653555748673,3.7553219972317713,3.7860843717636845,3.8207217073543633,3.859850636199741,3.9041458562174216,3.9543537664488166,4.011310023219114,4.075962349574859,4.149400506673755
2011-09-01,0.04,0.1,0.1583817521411106,0.21014328567729448,0.2694870634165657,0.350687945173,0.463906606743675,0.6022869621019944,0.754624546491189,0.9095186015283698,1.0573340520689138,1.1964882761773594,1.3274435476942328,1.4506641493852839,1.5666168575964272,1.6757688566710793,1.7785936054211675,1.8755740866981243,1.9672046185099097,2.053992537995397,2.136388579290496,2.214568520358239,2.2886385021803033,2.358705940852254,2.4248802147584705,2.487273311990736,2.546000437235654,2.6011805768711738,2.6529370207380003,2.701397838987714,2.7466963125561885,2.7889713161638507,2.8283676533061217,2.8650363434600723,2.899134862686561,2.9308273399444476,2.960284712731131,2.987684847114584,3.013212628799099,3.0370600335608287,3.059426187186227,3.0805174269383566,3.100547378576068,3.1197370650701144,3.1383150654477845,3.1565177447099675,3.1745895786008207,3.192783600305881,3.2113620000873806,3.2305969136936294,3.2507714414219206,3.2721809474237675,3.2951346988041688,3.319957917082778,3.3469943317496225,3.3766093484614372,3.409193974996859,3.4451696893998496,3.4849944910884787,3.529170453354616
2011-10-01,0.05,0.11,0.1982497998892662,0.2802860457194339,0.36747744481750816,0.47127257385920124,0.5999560897904148,0.7486019863702282,0.9088975244757752,1.072374785182698,1.231526171490194,1.3834311261531727,1.5262734636354267,1.6581525096649679,1.7776482413720405,1.885570149387624,1.9833327669216934,2.0723993274227,2.1542830574939464,2.230548347096648,2.3025526691636373,2.3706487033588464,2.4349335698608963,2.495505866826644,2.55246626286535,2.6059180503437784,2.655967659204605,2.702725130431894,2.746304547993749,2.7868244280052266,2.8244080639721405,2.859183827280484,2.8912854225817486,2.920852098376218,2.9480288139014608,2.9729663643772266,2.995821467724426,3.016756817042863,3.0359411043833884,3.053549022670544,3.069761253996864,3.0847644539224457,3.0987512428627255,3.111920217141207,3.1244759938486575,3.1366293053132246,3.148597160811253,3.160603095208209,3.1728775266273015,3.1856582481406512,3.199191082057275,3.213730729893614,3.229541856881399,3.246900457332477,3.266095556910899,3.287431320644222,3.311229652389923,3.3378333939288423,3.3676102619282973,3.400957701614009
2011-11-01,0.05,0.11,0.18786898749396744,0.2502087048555606,0.31262645714121856,0.39080154182578253,0.496516005937295,0.6254480012426975,0.7691951757190574,0.9192366877904721,1.068038130110149,1.212638471572525,1.3511818997724996,1.4817341104277568,1.6027495248824735,1.7145265178314995,1.8178502093485065,1.9135288857716306,2.0023959486522367,2.08531163722923,2.163035632236904,2.2358308595073115,2.3038354946662225,2.3671910941552894,2.4260434223832426,2.480543203931726,2.530846797962864,2.577116791890371,2.6195225116803367,2.658240446833098,2.693454589135518,2.7253566856449885,2.754146408029776,2.780031442306479,2.8032275051307884,2.8239582950602604,2.8424553895609397,2.8589581009194447,2.8737133066074603,2.8869752719922244,2.899005485583683,2.9100725292681533,2.92045200823821,2.930426567673772,2.940286025763072,2.950327655562347,2.9608566516877475,2.9721868222222163,2.984641551890794,2.998555090020096,3.0142742267204135,3.032160434009509,3.0525925664344546,3.07597023979708,3.1027180391540585,3.133290751606019,3.1681798802093213,3.207921779520957,3.253107871050476,3.3043975637495655
2011-12-01,0.05,0.12,0.1996755975831689,0.26021856567648083,0.31832589369211234,0.39076100946072634,0.49030821636339805,0.6133412760399742,0.7520912303003703,0.8986946946031431,1.0460561760045026,1.1906729296146197,1.3298797257555994,1.460905091035481,1.581513826835372,1.6920106975067404,1.7933710007292494,1.8866012109507515,1.9727406355311405,2.0528628502729958,2.1279105578130015,2.1981839947098116,2.2638215216645103,2.324964818805627,2.38175966046636,2.4343566155169896,2.4829116713575994,2.5275867795742926,2.5685503215543655,2.6059774930116957,2.6400506073680026,2.670959319226633,2.6989007707367305,2.7240796654241155,2.7467082760182233,2.7670063948818906,2.785201237800409,2.801527314067767,2.816226277981002,2.8295467790003217,2.841744329942461,2.853081214673318,2.863826458893211,2.8742558898483312,2.884652313273686,2.895305838736413,2.9065143880374573,2.918584425721324,2.931831956430396,2.94658384131178,2.9631794955978874,2.9819730427093405,3.0033360179483184,3.027660738682107,3.055364490117696,3.086894719543002,3.122735491859518,3.1634155421047674,3.2095183764807103,3.261695037341482
2012-01-01,0.07,0.12,0.1875356426543642,0.24017056020265717,0.2928638400842347,0.36063392280560014,0.45490361410431973,0.5722844175146863,0.7056573105280032,0.8478292730569118,0.9922999103712241,1.1357710723768641,1.2756895335609197,1.409403477746857,1.5347103474327657,1.6515759582488383,1.7605283587243254,1.862108840625106,1.9568737880978542,2.0453963894691216,2.12819279199913,2.2054907696694888,2.277447282211727,2.3442238297294864,2.405987412090826,2.4629113978406796,2.5151762961149755,2.562970425747494,2.606490476828413,2.645941961446669,2.681539552228872,2.713507309555609,2.742078800950616,2.7674971190334485,2.790014807529284,2.8098937080566673,2.82740474368215,2.8428276584660774,2.856450735363505,2.8685705178588536,2.879491563596044,2.889526261055882,2.898994743126702,2.908224934339185,2.9175527718260565,2.9273226439898172,2.937888095814677,2.949612856234295,2.962872251620976,2.9780550811513393,2.9955660456683644,3.0158288432453895,3.0392900740894477,3.0664241376810084,3.097739360391989,3.1337856684391814,3.1751642280563193,3.222539625964268,3.276655379677732,3.338353881873225
2012-02-01,0.12,0.16,0.2316166812421865,0.2801912225653548,0.3237995171362732,0.38058102640079566,0.4646090533199208,0.573268913805241,0.6997610412000024,0.8372338979421458,0.9793875390898104,1.1224743960140011,1.2633150318353918,1.3986117937427567,1.5256110130586045,1.6441873751612377,1.754896359529012,1.8583080609730038,1.9550090030772183,2.0456038532753014,2.13063486608342,2.210329623583223,2.28483771594128,2.354312681068586,2.4189129413500896,2.478802663106423,2.534152532660939,2.58514044345845,2.631952089534332,2.674781461825387,2.7138312453656397,2.74931311732648,2.7814479481106615,2.8104659102574323,2.8366065027051244,2.8601185009197594,2.8812598464756762,2.900297492793098,2.917507226856984,2.9331734898218116,2.9475892224440554,2.961055764313793,2.9738828389452725,2.9863886600676914,2.998900198121385,3.011753650273735,3.0252951625946998,3.0398818598410347,3.0558832472355886,3.073683060523639,3.0936816565725715,3.116299058379866,3.14197879767309,3.171192738286273,3.204447118398754,3.242290125659011,3.28532142524388,3.3342042106467713,3.3896805613066423,3.4525912026881462
2012-03-01,0.14,0.19,0.2665009918765905,0.3403070160196563,0.41925617152974853,0.5112296492134529,0.6220389553689486,0.7488544362289042,0.8866512837836275,1.0303389850667275,1.175275028452708,1.3189435216244672,1.4593119676744521,1.5942650087039605,1.7220198655039958,1.8424345641817608,1.9557870290624988,2.062357600795256,2.162430733856493,2.2562966335729513,2.3442274953516873,2.4264006409596477,2.502972149903571,2.574102944180315,2.639959879473225,2.7007167470480353,2.7565551774444392,2.807665437737633,2.854247115217633,2.896509681876605,2.9346729361312973,2.968967320740371,2.9996341188592934,3.0269255335565997,3.0511046597991798,3.0724453618177483,3.0912320727746248,3.1077595376876452,3.1223325245276916,3.1352655322630674,3.1468825283426405,3.1575167517439016,3.167510621345885,3.177215793202593,3.1869934145390175,3.1972146273339863,3.2082613806736404,3.220527619297759,3.2344209267676116,3.25036471657824,3.268801084838567,3.290194465913554,3.315036270547229,3.343850738545982,3.377202311007466,3.415704929007833,3.4600338096402434,3.510940456198951,3.569271958110287,3.635996077196113
2012-04-01,0.14,0.18,0.23437202961729484,0.29019503466408625,0.35362139516974167,0.430835428523703,0.5264548450180689,0.6385663505840721,0.7636200441148698,0.8980486273696118,1.0383043900994515,1.1810361363325732,1.3228620233463309,1.4602763881610037,1.5903085449937215,1.7126071873048847,1.827492457131078,1.9352892089776808,2.036328655577379,2.1309499860868795,2.2194692300854113,2.302079646511874,2.378946471159127,2.4502402593495085,2.516137979827075,2.576824013251742,2.6324910448593966,2.6833408421394727,2.7295849099937572,2.77144501787307,2.8091535958964835,2.842953999930008,2.87310064900165,2.8998590421841657,2.9235056660922076,2.9443278083124,2.9626232963043666,2.9787001854784507,2.992876424198642,3.0054795273289194,3.016846293646705,3.027322606044625,3.037263357063122,3.047032546152253,3.0570035994557108,3.06755996826258,3.0790960691369804,3.092018637845248,3.1067485815151468,3.123723430264659,3.143400512557097,3.1662610101535895,3.1928150920754086,3.2236083872208168,3.2592301391262786,3.3003235040966095,3.34759862105788,3.4018493218888293,3.4639747021741742,3.5350072945371154
